41091	18153	7
43148	18153	1
8279	18153	1
45168	18153	1
39087	18153	1
23092	18153	2
4013	18154	3
29015	18154	5
8019	18154	4
8056	18154	3
8089	18154	3
18087	18154	32
18089	18154	1
23060	18154	9
30030	18154	5
7040	18154	2
31201	18154	2
28106	18154	1
17155	18154	2
8200	18154	2
30039	18154	1
4003	18910	5
28005	18910	1
3009	18910	1
18017	18910	1
8015	18910	4
8019	18910	7
3031	18910	2
7011	18910	4
18087	18910	50
8101	18910	1
28079	18910	1
29067	18910	1
18140	18910	3
8245	18910	1
38038	18910	2
43148	18910	6
28005	18157	3
18017	18157	1
8015	18157	5
8056	18157	4
14021	18157	2
18087	18157	192
24089	18157	1
18122	18157	4
28079	18157	3
29067	18157	2
18140	18157	2
28106	18157	1
8169	18157	2
8184	18157	5
37274	18157	3
8245	18157	3
41091	18157	1
23002	18158	4
30005	18158	1
11004	18158	4
3014	18158	10
4013	18158	7
18017	18158	8
46017	18158	1
28013	18158	9
8015	18158	23
48013	18158	9
8019	18158	116
48020	18158	6
41021	18158	1
12040	18158	4
51001	18158	1
14021	18158	1
8073	18158	5
3059	18158	1
20069	18158	2
41039	18158	3
7026	18158	9
3065	18158	4
15036	18158	1
8089	18158	4
17079	18158	4
18087	18158	167
19130	18158	4
18089	18158	2
8101	18158	12
23050	18158	1
11020	18158	1
11022	18158	4
25120	18158	2
28079	18158	24
29067	18158	3
29069	18158	9
23060	18158	1
8121	18158	4
9219	18158	2
18140	18158	21
33044	18158	3
7040	18158	45
35016	18158	2
48078	18158	6
8169	18158	2
43123	18158	7
8187	18158	12
3122	18158	4
8245	18158	1
48082	18158	3
48084	18158	1
41091	18158	6
46235	18158	2
28148	18158	2
46244	18158	6
23092	18158	1
41095	18158	2
3014	18159	1
4013	18159	2
8019	18159	7
3065	18159	7
18087	18159	25
18089	18159	4
8101	18159	1
25120	18159	5
7033	18159	3
7040	18159	3
38038	18159	1
4013	18161	2
8019	18161	8
8266	18161	2
3065	18161	4
17079	18161	1
18087	18161	19
18089	18161	2
28079	18161	1
29067	18161	3
18140	18161	1
30030	18161	1
7040	18161	1
8169	18161	1
4003	18162	2
4013	18162	5
8019	18162	10
3063	18162	4
4902	18162	4
3065	18162	1
18087	18162	9
28079	18162	5
29067	18162	1
18140	18162	9
3099	18162	1
35016	18162	1
18087	18163	6
29067	18163	1
18140	18163	10
23002	18164	1
30005	18164	1
3014	18164	5
18017	18164	1
8019	18164	1
18023	18164	3
3031	18164	3
48020	18164	3
11012	18164	5
30016	18164	2
12040	18164	4
8073	18164	3
4902	18164	1
3065	18164	2
28058	18164	3
18087	18164	9
19130	18164	4
30024	18164	3
28079	18164	4
29067	18164	2
29069	18164	1
30027	18164	3
28092	18164	2
18140	18164	5
30030	18164	4
7040	18164	3
35016	18164	2
31201	18164	2
8172	18164	10
40194	18164	1
8019	18165	4
18023	18165	3
30016	18165	12
15036	18165	1
28058	18165	4
18087	18165	317
19130	18165	5
18089	18165	2
23050	18165	1
28092	18165	7
7040	18165	11
8169	18165	5
11027	18165	1
38038	18165	3
8279	18165	2
3014	18167	1
4013	18167	1
28013	18167	2
35004	18167	2
8019	18167	30
3031	18167	9
8056	18167	9
13034	18167	1
14021	18167	1
3065	18167	2
29054	18167	4
17079	18167	20
18087	18167	23
18089	18167	24
8101	18167	4
21041	18167	1
22125	18167	1
18122	18167	2
28079	18167	11
8113	18167	1
28092	18167	1
7040	18167	7
43123	18167	3
4079	18167	6
41091	18167	1
43148	18167	1
11004	18168	4
8252	18168	2
30016	18168	4
14021	18168	2
18087	18168	55
29067	18168	1
29069	18168	4
7040	18168	1
8245	18168	2
3009	18170	2
4013	18170	1
8077	18170	1
23002	18171	1
3009	18171	1
29015	18171	1
8019	18171	13
11012	18171	1
12040	18171	1
51001	18171	1
14021	18171	1
8077	18171	1
17066	18171	2
18087	18171	20
18122	18171	48
28079	18171	5
29067	18171	11
8121	18171	2
3099	18171	4
35016	18171	1
8245	18171	2
38038	18171	1
4003	18173	2
2003	18173	1
41004	18173	1
28007	18173	3
11004	18173	4
3014	18173	2
4013	18173	11
18017	18173	29
46017	18173	3
38006	18173	3
5019	18173	1
33004	18173	4
8015	18173	20
8019	18173	111
18023	18173	5
29025	18173	4
48020	18173	16
9059	18173	2
11012	18173	3
12040	18173	1
51001	18173	2
14021	18173	2
15030	18173	1
46105	18173	1
20069	18173	2
7026	18173	1
4902	18173	1
3065	18173	1
3066	18173	3
48902	18173	1
17079	18173	1
18087	18173	157
19130	18173	13
8101	18173	2
22125	18173	2
7027	18173	1
35011	18173	4
11020	18173	6
24089	18173	1
18122	18173	10
28079	18173	40
7032	18173	7
29067	18173	12
29069	18173	7
8121	18173	41
18140	18173	178
3099	18173	4
33044	18173	1
7040	18173	26
35016	18173	1
31201	18173	7
10148	18173	1
36038	18173	2
28115	18173	6
13071	18173	1
38031	18173	1
29084	18173	4
4079	18173	2
11030	18173	1
8187	18173	10
37274	18173	4
11033	18173	2
8205	18173	1
8245	18173	3
38038	18173	2
15078	18173	5
41091	18173	2
43148	18173	8
35026	18173	1
44216	18173	1
39087	18173	2
29901	18173	2
3133	18173	2
23092	18173	7
48013	18174	1
3031	18174	2
3066	18174	1
18087	18174	24
19130	18174	1
18122	18174	4
28079	18174	4
46220	18174	2
8279	18174	3
4003	18175	2
2003	18175	4
11004	18175	3
46029	18175	5
3014	18175	3
4013	18175	17
18017	18175	8
29015	18175	5
35004	18175	6
6015	18175	2
8015	18175	7
48013	18175	7
8019	18175	173
3031	18175	10
48020	18175	7
9059	18175	3
11012	18175	7
7011	18175	8
30016	18175	1
12040	18175	6
51001	18175	2
13034	18175	1
14021	18175	7
41038	18175	3
7026	18175	4
4902	18175	6
3065	18175	3
8077	18175	2
17066	18175	8
29054	18175	6
28065	18175	5
33024	18175	4
17079	18175	7
18087	18175	423
19130	18175	8
18089	18175	2
8101	18175	12
20045	18175	4
23050	18175	2
11020	18175	10
18122	18175	13
14038	18175	2
28079	18175	64
7032	18175	3
29067	18175	16
29069	18175	5
8121	18175	7
52001	18175	6
6083	18175	1
14042	18175	4
18140	18175	1
32054	18175	1
41069	18175	4
7040	18175	11
35016	18175	1
31201	18175	3
8169	18175	2
14055	18175	6
14056	18175	1
43123	18175	6
4079	18175	3
11030	18175	3
8187	18175	10
8200	18175	11
8217	18175	4
8245	18175	4
48082	18175	2
41091	18175	3
43148	18175	6
8279	18175	4
29901	18175	1
41095	18175	1
30016	18176	1
15030	18176	2
18087	18176	5
28079	18176	2
31201	18176	4
10148	18176	2
8194	18176	1
8245	18176	3
3133	18176	2
4013	18177	1
8019	18177	5
11012	18177	2
18087	18177	3
8101	18177	6
28079	18177	1
29067	18177	1
18140	18177	2
8169	18177	2
8184	18177	4
41091	18177	2
4003	18901	5
3014	18901	1
4013	18901	1
18017	18901	3
8019	18901	8
20069	18901	3
20030	18901	1
18087	18901	35
23050	18901	2
18122	18901	2
28079	18901	6
8124	18901	3
31201	18901	2
28005	18178	1
4013	18178	1
8019	18178	4
11012	18178	3
7015	18178	5
8073	18178	7
17079	18178	2
18087	18178	8
7033	18178	1
18140	18178	1
8019	18179	10
8266	18179	4
18087	18179	14
18140	18179	5
8019	18180	2
4902	18180	2
18087	18180	4
18089	18180	3
41091	18180	1
4003	18181	1
9018	18181	1
8019	18181	1
4902	18181	7
18087	18181	1
8124	18181	4
4003	18182	3
28005	18182	2
3014	18182	6
4013	18182	5
18017	18182	2
8015	18182	8
8019	18182	21
17023	18182	3
8266	18182	4
4902	18182	9
18087	18182	20
28079	18182	1
52001	18182	5
8124	18182	5
18140	18182	4
8245	18182	7
41091	18182	1
4013	18902	4
14021	18902	1
7026	18902	4
3065	18902	4
18087	18902	22
11020	18902	6
8121	18902	2
18140	18902	1
7040	18902	4
8169	18902	3
8172	18902	3
8200	18902	9
4013	18907	8
6015	18907	1
8015	18907	6
8019	18907	31
18023	18907	3
7011	18907	1
14021	18907	3
3065	18907	4
8089	18907	2
18087	18907	6
19130	18907	1
18089	18907	34
25120	18907	1
30024	18907	1
28079	18907	6
18140	18907	1
7040	18907	2
3104	18907	1
8169	18907	7
43123	18907	3
8187	18907	4
3122	18907	1
8279	18907	2
4003	18183	1
3014	18183	4
4013	18183	9
8019	18183	3
48020	18183	7
30015	18183	2
4902	18183	1
18087	18183	24
8101	18183	1
8102	18183	5
28079	18183	2
29067	18183	1
8124	18183	1
18140	18183	4
7040	18183	9
29084	18183	1
4079	18183	2
41091	18183	6
28007	18911	2
4013	18911	8
18017	18911	3
8019	18911	14
48020	18911	4
8073	18911	4
17079	18911	2
18087	18911	126
19130	18911	1
18089	18911	1
8101	18911	6
21041	18911	1
23050	18911	5
23055	18911	1
25120	18911	2
28079	18911	1
29067	18911	9
18140	18911	2
11031	18911	2
48082	18911	1
8279	18911	5
28005	18184	3
3014	18184	12
4013	18184	17
18017	18184	6
8019	18184	7
9059	18184	1
10037	18184	1
51001	18184	1
20069	18184	2
41038	18184	1
17079	18184	1
18087	18184	28
23050	18184	1
24089	18184	3
28079	18184	16
7032	18184	5
18140	18184	45
30030	18184	1
32054	18184	4
7040	18184	7
24115	18184	2
4079	18184	1
4003	18185	2
8019	18185	15
29054	18185	4
18087	18185	45
8101	18185	1
18122	18185	1
4013	18908	1
8015	18908	2
20067	18908	3
28065	18908	2
18087	18908	8
19130	18908	2
4013	18187	3
8019	18187	22
18089	18187	4
23050	18187	1
23055	18187	2
28079	18187	4
7032	18187	7
7040	18187	3
41091	18187	1
18017	18188	1
29015	18188	2
8015	18188	7
8019	18188	15
14021	18188	3
18087	18188	26
8101	18188	4
18122	18188	20
28079	18188	1
7032	18188	2
29067	18188	1
8121	18188	2
7040	18188	18
8019	18189	1
30016	18189	2
4902	18189	3
18087	18189	63
18122	18189	1
29067	18189	6
8121	18189	1
52001	18189	3
8169	18189	2
11027	18189	1
40194	18189	2
41091	18189	1
45165	18189	2
39087	18189	1
31232	18189	2
18017	18192	1
33004	18192	5
6015	18192	1
8015	18192	1
8019	18192	15
48020	18192	1
8073	18192	3
18087	18192	22
18089	18192	1
8101	18192	2
18122	18192	5
29067	18192	11
7040	18192	4
35016	18192	1
8169	18192	1
8187	18192	3
39075	18192	1
41091	18192	5
28148	18192	1
11004	18913	2
29015	18913	2
18087	18913	4
19130	18913	1
18122	18913	25
28079	18913	4
29067	18913	1
4079	18913	1
8187	18913	1
43148	18913	1
23002	18193	3
11004	18193	2
3014	18193	2
4013	18193	16
18017	18193	1
29015	18193	8
35004	18193	1
5019	18193	4
8015	18193	10
14007	18193	2
8019	18193	60
18023	18193	13
48020	18193	1
10037	18193	1
11012	18193	4
30016	18193	2
12040	18193	4
8266	18193	3
51001	18193	1
13034	18193	1
14021	18193	7
7026	18193	13
4902	18193	1
28058	18193	1
18087	18193	1380
18089	18193	13
8101	18193	5
21041	18193	15
23050	18193	8
11020	18193	7
48054	18193	16
24089	18193	1
18122	18193	3
28079	18193	46
7032	18193	11
29067	18193	27
29069	18193	5
52001	18193	5
18140	18193	13
30030	18193	7
33044	18193	5
7040	18193	8
35016	18193	1
11027	18193	5
43123	18193	10
8180	18193	6
8187	18193	6
37274	18193	1
11033	18193	1
40194	18193	1
41091	18193	23
45165	18193	3
43148	18193	3
8279	18193	5
44216	18193	5
45168	18193	1
3133	18193	3
3014	18194	13
4013	18194	4
46017	18194	4
8015	18194	13
8019	18194	8
18023	18194	9
13034	18194	1
8073	18194	1
20069	18194	2
48027	18194	1
7026	18194	26
3065	18194	11
18087	18194	27
8096	18194	15
18089	18194	1
8101	18194	4
22125	18194	2
25120	18194	6
7032	18194	5
29067	18194	1
30030	18194	5
48078	18194	5
8169	18194	4
4079	18194	3
46220	18194	4
8245	18194	7
48084	18194	1
8279	18194	24
3133	18194	4
8019	19001	4
17023	19001	46
28092	19001	1
10148	19001	1
17023	19002	53
19130	19002	7
28079	19002	2
8015	19003	1
28074	19003	2
28079	19003	2
46220	19003	2
50297	19003	1
28005	19004	2
17023	19004	33
19130	19004	2
28074	19004	4
28079	19004	4
17023	19005	40
19130	19005	4
28074	19005	4
28079	19005	5
4003	19006	2
28005	19006	19
28006	19006	1
28045	19006	3
28049	19006	11
28065	19006	2
33024	19006	2
19130	19006	6
23055	19006	3
28079	19006	91
18140	19006	2
28148	19006	2
50297	19006	1
28005	19007	12
28007	19007	4
28014	19007	1
19130	19007	8
28079	19007	11
28092	19007	1
19130	19008	1
28079	19009	10
28006	19011	1
8019	19011	1
51001	19011	2
28047	19011	1
19130	19011	4
25120	19011	2
28079	19011	13
10148	19011	1
42173	19011	2
41095	19011	5
50297	19011	3
8019	19013	5
8266	19013	1
46220	19013	1
37274	19013	1
8279	19013	1
46250	19013	1
19130	19015	9
8019	19016	3
50297	19016	2
28079	19017	14
43148	19017	1
28007	19018	2
19130	19018	7
28079	19018	10
28079	19019	10
28005	19020	2
19130	19020	11
33031	19020	1
28079	19020	15
11027	19020	1
8279	19020	1
28005	19021	2
33004	19021	3
8019	19021	3
28058	19021	9
19130	19021	1
28079	19021	12
28134	19021	2
28148	19021	9
2003	19022	1
28005	19022	10
28007	19022	6
28014	19022	5
8019	19022	2
14021	19022	1
15030	19022	9
20069	19022	1
8077	19022	2
15036	19022	8
28058	19022	2
28065	19022	5
19130	19022	2
24089	19022	2
28079	19022	93
28092	19022	5
33044	19022	2
24115	19022	1
43123	19022	4
46220	19022	2
28130	19022	1
41091	19022	3
42173	19022	1
28148	19022	4
46244	19022	1
30039	19022	1
23092	19022	2
13087	19022	6
47186	19022	1
29094	19022	1
36057	19022	1
50297	19022	1
28007	19023	6
3031	19023	4
28079	19023	28
28148	19023	4
41004	19024	5
28005	19024	22
28007	19024	7
8019	19024	1
28045	19024	3
19130	19024	39
28074	19024	1
28079	19024	14
8124	19024	4
40194	19024	1
41091	19024	2
42173	19024	1
28148	19024	4
47186	19024	2
19130	19027	4
23055	19027	2
28079	19027	5
31201	19027	2
41091	19027	1
46250	19027	1
28005	19031	1
28079	19031	3
8019	19032	10
12040	19032	2
28079	19032	4
28092	19032	9
28079	19033	2
50297	19033	1
44216	19034	2
28005	19036	12
19130	19036	3
19130	19037	1
28079	19037	5
28134	19037	1
28049	19038	1
19130	19038	1
28079	19038	2
19130	19039	2
28079	19039	3
19130	19040	2
28079	19040	1
28005	19041	2
6044	19041	2
19130	19041	8
28079	19041	9
50297	19041	1
19130	19043	1
28079	19043	1
28005	19044	1
8019	19044	3
48020	19044	1
9059	19044	1
19130	19044	8
28079	19044	38
28005	19045	5
28013	19045	1
19130	19045	1
28079	19045	6
18140	19045	3
2003	19046	3
41004	19046	14
28005	19046	378
23002	19046	1
13005	19046	2
28006	19046	10
28007	19046	26
2009	19046	21
6011	19046	1
4013	19046	4
9018	19046	3
28013	19046	5
11006	19046	3
28014	19046	5
33004	19046	8
6015	19046	10
8015	19046	2
8019	19046	27
3031	19046	2
48020	19046	6
9059	19046	11
10037	19046	10
11012	19046	1
8056	19046	4
12040	19046	2
8266	19046	3
13034	19046	7
28045	19046	10
14021	19046	14
28049	19046	20
16078	19046	10
6044	19046	5
20069	19046	1
41038	19046	1
48902	19046	5
8077	19046	1
15036	19046	2
28058	19046	29
8089	19046	4
28065	19046	13
48044	19046	2
33024	19046	10
18087	19046	8
19130	19046	238
8101	19046	5
21041	19046	4
35011	19046	1
20045	19046	1
23050	19046	1
11020	19046	10
33031	19046	9
28074	19046	8
23055	19046	10
25120	19046	3
27028	19046	1
28079	19046	372
29067	19046	2
29069	19046	2
23060	19046	1
6083	19046	3
30027	19046	4
41065	19046	3
28092	19046	13
18140	19046	1
30030	19046	1
32054	19046	1
34120	19046	7
7040	19046	1
35016	19046	4
28113	19046	1
10148	19046	4
24115	19046	15
36038	19046	1
13071	19046	28
43123	19046	8
29084	19046	1
37274	19046	6
28130	19046	8
33060	19046	1
11033	19046	2
28134	19046	6
8245	19046	5
38038	19046	2
39075	19046	5
48082	19046	6
40194	19046	3
41091	19046	8
42173	19046	4
45165	19046	33
43148	19046	14
45168	19046	7
28148	19046	60
39087	19046	2
41095	19046	4
13087	19046	6
46250	19046	8
47186	19046	11
6153	19046	5
1059	19046	7
49275	19046	4
50297	19046	4
6015	19047	3
26089	19047	1
28079	19047	6
32054	19047	3
45165	19047	1
28005	19050	1
19130	19050	3
28079	19050	1
8019	19048	4
8101	19048	1
8245	19048	1
48013	19049	1
28079	19049	3
19130	19051	8
28079	19051	12
28148	19051	1
8019	19052	1
17023	19052	2
19130	19052	1
8245	19052	1
28005	19053	2
30005	19053	1
3014	19053	7
4013	19053	4
23005	19053	1
5019	19053	1
33004	19053	1
48013	19053	3
8019	19053	2
9059	19053	1
11012	19053	2
12040	19053	1
28049	19053	3
16078	19053	9
28065	19053	7
19130	19053	16
21041	19053	1
24089	19053	1
23055	19053	1
27028	19053	1
28079	19053	96
29067	19053	1
8121	19053	1
30027	19053	1
28092	19053	4
30030	19053	1
7040	19053	1
10148	19053	1
14055	19053	1
37274	19053	1
11031	19053	1
11033	19053	6
28134	19053	4
41091	19053	7
45165	19053	1
45168	19053	2
28148	19053	3
46250	19053	4
50297	19053	3
28058	19054	1
19130	19054	15
28074	19054	2
28079	19054	23
41091	19054	3
28148	19054	2
19130	19055	1
28079	19057	1
2003	19058	3
28005	19058	8
28006	19058	2
8019	19058	1
28058	19058	4
19130	19058	168
28074	19058	1
28079	19058	18
30030	19058	4
10148	19058	3
28148	19058	1
46250	19058	1
36057	19058	5
28079	19059	4
46250	19059	1
50297	19059	10
30003	19060	1
28006	19060	2
28007	19060	3
7026	19060	1
28065	19060	2
19130	19060	1
28074	19060	2
28079	19060	47
28079	19061	6
28007	19064	7
8019	19064	1
8073	19064	3
19130	19064	3
28079	19064	11
28092	19064	5
19130	19065	4
28079	19065	2
28005	19067	3
28006	19067	1
28007	19067	1
28049	19067	5
19130	19067	1
28079	19067	13
28134	19067	3
28079	19070	2
28005	19071	5
28006	19071	16
28045	19071	5
28049	19071	2
19130	19071	14
28074	19071	2
28079	19071	163
28080	19071	1
29067	19071	2
28092	19071	5
31201	19071	3
28106	19071	2
11027	19071	1
8187	19071	4
46220	19071	2
28134	19071	21
28148	19071	1
28079	19073	4
28045	19074	1
19130	19074	1
28079	19074	3
35016	19074	1
28079	19075	1
8019	19076	1
28079	19076	1
28005	19078	1
8019	19078	11
28079	19078	3
28127	19078	3
8194	19078	6
2081	19078	1
28005	19066	2
19130	19066	10
28005	19080	3
19130	19080	2
28079	19080	1
28005	19082	4
28079	19082	6
46029	19103	1
8019	19103	8
16078	19103	1
28079	19103	5
8217	19103	2
43148	19103	5
46250	19103	8
36057	19103	1
50297	19103	1
19130	19106	2
28079	19106	7
28113	19106	1
29084	19106	1
28005	19105	27
9018	19105	3
28049	19105	2
19130	19105	77
28074	19105	4
28079	19105	28
28092	19105	3
7040	19105	3
3104	19105	4
38038	19105	2
46250	19105	4
2003	19086	2
28005	19086	42
23002	19086	1
28007	19086	6
11004	19086	4
46029	19086	5
3014	19086	2
23005	19086	6
5019	19086	3
33004	19086	7
8015	19086	4
48013	19086	3
11007	19086	3
8019	19086	11
48020	19086	3
30016	19086	3
14021	19086	8
28049	19086	12
20069	19086	1
28065	19086	1
33024	19086	10
19130	19086	39
8101	19086	4
22125	19086	1
23050	19086	1
28074	19086	1
24089	19086	2
23055	19086	9
11022	19086	1
26089	19086	1
28079	19086	109
29067	19086	1
33037	19086	1
9219	19086	11
28092	19086	10
33044	19086	18
8184	19086	1
37274	19086	4
8200	19086	12
41091	19086	1
8279	19086	2
28148	19086	2
1059	19086	1
50297	19086	6
19130	19087	2
28079	19087	3
19130	19088	2
28079	19088	2
28005	19089	1
28065	19089	1
28079	19089	3
28049	19090	13
19130	19090	6
28079	19090	4
28079	19091	2
28005	19092	3
8019	19092	1
18023	19092	1
28047	19092	1
28049	19092	4
28058	19092	7
28065	19092	5
19130	19092	7
23050	19092	1
24089	19092	2
28079	19092	33
28092	19092	4
37274	19092	3
28148	19092	7
50297	19092	8
28079	19096	3
28134	19096	3
28005	19097	3
19130	19097	2
28079	19097	1
28134	19097	10
2003	19099	2
28005	19099	5
9018	19099	2
8019	19099	5
8073	19099	3
19130	19099	2
28079	19099	6
46110	19099	7
28045	19102	9
28079	19102	6
28005	19107	2
28014	19107	2
3031	19107	3
19130	19107	3
28079	19107	11
28005	19108	3
28013	19108	3
28014	19108	1
28049	19108	1
16078	19108	2
28065	19108	2
19130	19108	5
28074	19108	4
28079	19108	20
28092	19108	2
37274	19108	1
8019	19109	4
28007	19110	1
3063	19110	1
20067	19110	1
28074	19110	1
28079	19110	5
28005	19111	11
19130	19111	1
28079	19111	3
28005	19112	3
28079	19112	3
28005	19113	2
9018	19113	4
28013	19113	2
19130	19113	7
28079	19113	25
28092	19113	5
28130	19113	1
45168	19113	1
28005	19114	5
22125	19114	1
28074	19114	3
28079	19114	20
8019	19115	1
28079	19116	7
45165	19116	1
28005	19117	7
4013	19117	5
8019	19117	1
19130	19117	45
28079	19117	19
29067	19117	1
28092	19117	4
39075	19117	1
45165	19117	8
28007	19119	1
8019	19119	4
3031	19119	2
3066	19119	3
19130	19119	3
28079	19119	2
28007	19120	2
3066	19120	2
28079	19120	3
28005	19121	5
19130	19121	6
28079	19121	12
43123	19121	1
8245	19121	1
8019	19122	9
8245	19122	1
28005	19123	3
28006	19123	1
19130	19123	1
28079	19123	12
28005	19124	5
28079	19124	7
19130	19125	1
28079	19125	2
28005	19126	3
11004	19126	1
11012	19126	1
19130	19126	7
28079	19126	5
28013	19127	1
8019	19127	1
28079	19127	6
8113	19127	5
10148	19127	4
28079	19129	1
2003	19130	55
41004	19130	7
28005	19130	410
23002	19130	7
13005	19130	18
28006	19130	25
28007	19130	68
3009	19130	1
46021	19130	4
46022	19130	9
11004	19130	15
3014	19130	53
2009	19130	17
6011	19130	8
4013	19130	11
23005	19130	1
29015	19130	1
9018	19130	5
28013	19130	5
28014	19130	10
5019	19130	38
6015	19130	37
8015	19130	5
48013	19130	2
8252	19130	17
8019	19130	151
48015	19130	9
3031	19130	3
48020	19130	26
17023	19130	1
9059	19130	29
46078	19130	1
10037	19130	30
11012	19130	3
7011	19130	4
36008	19130	4
30015	19130	4
15019	19130	5
30016	19130	26
8056	19130	3
12040	19130	16
33016	19130	1
8266	19130	7
51001	19130	10
30019	19130	3
13034	19130	47
7015	19130	3
28047	19130	8
28045	19130	9
14021	19130	40
8073	19130	17
15030	19130	29
28049	19130	41
16078	19130	52
3063	19130	3
6044	19130	10
20069	19130	36
41038	19130	13
48027	19130	8
20030	19130	6
7026	19130	20
3065	19130	4
48902	19130	1
8077	19130	5
29051	19130	1
15036	19130	10
17066	19130	13
29054	19130	1
28058	19130	19
48036	19130	7
46131	19130	1
28065	19130	88
48044	19130	9
33024	19130	47
17079	19130	12
18087	19130	22
8096	19130	6
8101	19130	24
21041	19130	43
22125	19130	16
38022	19130	2
8102	19130	5
20045	19130	4
23050	19130	22
11020	19130	27
33031	19130	4
28074	19130	81
48054	19130	1
24089	19130	24
23055	19130	17
11022	19130	3
25120	19130	2
1036	19130	1
26089	19130	15
30024	19130	3
27028	19130	12
28079	19130	1929
7032	19130	1
28080	19130	8
29067	19130	27
29069	19130	1
23060	19130	2
8121	19130	2
52001	19130	8
6083	19130	18
33037	19130	1
9219	19130	8
46169	19130	4
30027	19130	2
8124	19130	8
41065	19130	4
28092	19130	67
18140	19130	4
30030	19130	25
46181	19130	1
17114	19130	8
46184	19130	3
3099	19130	5
32054	19130	14
33044	19130	31
34120	19130	10
