44093	"Teruel"	"Cuevas de Almudén"	-0.819777	40.729295	192
44094	"Teruel"	"Cuevas Labradas"	-1.023155	40.45613	238
44096	"Teruel"	"Ejulve"	-0.544799	40.75434	879
44097	"Teruel"	"Escorihuela"	-0.951174	40.528791	321
44099	"Teruel"	"Escucha"	-0.85026	40.777755	200
44100	"Teruel"	"Estercuel"	-0.627224	40.883766	730
44101	"Teruel"	"Ferreruela de Huerva"	-1.24632	41.053749	192
44102	"Teruel"	"Fonfría"	-1.087036	40.992972	82
44103	"Teruel"	"Formiche Alto"	-0.885886	40.323369	309
44105	"Teruel"	"Fórnoles"	-0.001126	40.898728	657
44106	"Teruel"	"Fortanete"	-0.540489	40.50486	1255
44107	"Teruel"	"Foz-Calanda"	-0.272637	40.915213	709
44108	"Teruel"	"Fresneda. La"	0.067014	40.927813	1635
44109	"Teruel"	"Frías de Albarracín"	-1.628261	40.344545	678
44110	"Teruel"	"Fuenferrada"	-1.011244	40.865694	328
44111	"Teruel"	"Fuentes Calientes"	-0.978693	40.688057	236
44112	"Teruel"	"Fuentes Claras"	-1.323006	40.863521	412
44113	"Teruel"	"Fuentes de Rubielos"	-0.60775	40.167137	568
44114	"Teruel"	"Fuentespalda"	0.070601	40.8176	758
44115	"Teruel"	"Galve"	-0.870414	40.645139	400
44116	"Teruel"	"Gargallo"	-0.586367	40.828717	441
44117	"Teruel"	"Gea de Albarracín"	-1.337586	40.394004	821
44118	"Teruel"	"Ginebrosa. La"	-0.181294	40.857556	727
44119	"Teruel"	"Griegos"	-1.720281	40.442547	190
44120	"Teruel"	"Guadalaviar"	-1.735404	40.396352	411
44121	"Teruel"	"Gúdar"	-0.698089	40.433483	431
44122	"Teruel"	"Híjar"	-0.452827	41.149273	2638
44123	"Teruel"	"Hinojosa de Jarque"	-0.769553	40.677269	176
44124	"Teruel"	"Hoz de la Vieja. La"	-0.840641	40.925831	350
44125	"Teruel"	"Huesa del Común"	-0.944339	41.015822	636
44126	"Teruel"	"Iglesuela del Cid. La"	-0.325021	40.480833	698
44127	"Teruel"	"Jabaloyas"	-1.418663	40.234925	680
44128	"Teruel"	"Jarque de la Val"	-0.799451	40.704499	272
44129	"Teruel"	"Jatiel"	-0.400146	41.237747	215
44130	"Teruel"	"Jorcas"	-0.749709	40.545973	377
44131	"Teruel"	"Josa"	-0.77477	40.957461	375
44132	"Teruel"	"Lagueruela"	-1.198034	41.033872	192
44133	"Teruel"	"Lanzuela"	-1.186765	41.107472	107
44135	"Teruel"	"Libros"	-1.211046	40.144199	630
44136	"Teruel"	"Lidón"	-1.111683	40.729708	245
44137	"Teruel"	"Linares de Mora"	-0.558415	40.313763	600
44141	"Teruel"	"Lledó"	0.259136	40.948375	391
44138	"Teruel"	"Loscos"	-1.06793	41.065323	328
44142	"Teruel"	"Maicas"	-0.894292	40.968847	279
44143	"Teruel"	"Manzanera"	-0.858269	40.035669	1997
44144	"Teruel"	"Martín del Río"	-0.910292	40.837003	448
44145	"Teruel"	"Mas de las Matas"	-0.268587	40.84976	904
44146	"Teruel"	"Mata de los Olmos. La"	-0.526298	40.873017	450
44147	"Teruel"	"Mazaleón"	0.089164	41.031448	906
44148	"Teruel"	"Mezquita de Jarque"	-0.878787	40.730439	253
44149	"Teruel"	"Mirambel"	-0.353756	40.576023	607
44150	"Teruel"	"Miravete de la Sierra"	-0.701202	40.565407	391
44151	"Teruel"	"Molinos"	-0.473856	40.812341	1279
44152	"Teruel"	"Monforte de Moyuela"	-1.001935	41.051487	496
44153	"Teruel"	"Monreal del Campo"	-1.351736	40.773693	1516
44154	"Teruel"	"Monroyo"	-0.025714	40.784143	1396
44155	"Teruel"	"Montalbán"	-0.79713	40.849618	936
44156	"Teruel"	"Monteagudo del Castillo"	-0.797052	40.459965	389
44157	"Teruel"	"Monterde de Albarracín"	-1.485362	40.495382	386
44158	"Teruel"	"Mora de Rubielos"	-0.73506	40.250474	1995
44159	"Teruel"	"Moscardón"	-1.551711	40.319576	500
44160	"Teruel"	"Mosqueruela"	-0.424868	40.391874	2136
44161	"Teruel"	"Muniesa"	-0.768265	41.075003	1148
44163	"Teruel"	"Noguera de Albarracín"	-1.622103	40.457511	293
44164	"Teruel"	"Nogueras"	-1.077783	41.142827	188
44165	"Teruel"	"Nogueruelas"	-0.617051	40.254309	418
44167	"Teruel"	"Obón"	-0.724069	40.902054	734
44168	"Teruel"	"Odón"	-1.568743	40.882485	677
44169	"Teruel"	"Ojos Negros"	-1.47626	40.732955	1066
44171	"Teruel"	"Olba"	-0.641991	40.123901	1445
44172	"Teruel"	"Oliete"	-0.649108	40.991111	1722
44173	"Teruel"	"Olmos. Los"	-0.47421	40.900503	451
44174	"Teruel"	"Orihuela del Tremedal"	-1.638418	40.548991	752
44175	"Teruel"	"Orrios"	-0.959901	40.58311	369
44176	"Teruel"	"Palomar de Arroyos"	-0.732284	40.775308	603
44177	"Teruel"	"Pancrudo"	-1.013033	40.78692	272
44178	"Teruel"	"Parras de Castellote. Las"	-0.245033	40.769012	0
44179	"Teruel"	"Peñarroya de Tastavins"	0.065531	40.746798	1507
44180	"Teruel"	"Peracense"	-1.456949	40.648714	200
44181	"Teruel"	"Peralejos"	-0.99833	40.479279	338
44182	"Teruel"	"Perales del Alfambra"	-0.977725	40.633881	537
44183	"Teruel"	"Pitarque"	-0.601365	40.61935	912
44184	"Teruel"	"Plou"	-0.848608	41.002384	372
44185	"Teruel"	"Pobo. El"	-0.871505	40.502951	394
44187	"Teruel"	"Portellada. La"	0.06291	40.883996	802
44189	"Teruel"	"Pozondón"	-1.45751	40.558773	332
44190	"Teruel"	"Pozuel del Campo"	-1.491712	40.777099	406
44191	"Teruel"	"Puebla de Híjar. La"	-0.446687	41.246444	2321
44192	"Teruel"	"Puebla de Valverde. La"	-0.947653	40.207316	1380
44193	"Teruel"	"Puertomingalvo"	-0.453435	40.290749	759
44194	"Teruel"	"Ráfales"	0.014362	40.848572	815
44195	"Teruel"	"Rillo"	-0.974682	40.731665	232
44196	"Teruel"	"Riodeva"	-1.135031	40.125478	537
44197	"Teruel"	"Ródenas"	-1.518997	40.620744	335
44198	"Teruel"	"Royuela"	-1.507124	40.36102	286
44199	"Teruel"	"Rubiales"	-1.276065	40.272135	78
44200	"Teruel"	"Rubielos de la Cérida"	-1.212648	40.767321	468
44201	"Teruel"	"Rubielos de Mora"	-0.669277	40.183194	2235
44203	"Teruel"	"Salcedillo"	-1.007221	40.952686	57
44204	"Teruel"	"Saldón"	-1.428566	40.333202	254
44205	"Teruel"	"Samper de Calanda"	-0.320912	41.170901	1628
44206	"Teruel"	"San Agustín"	-0.679858	40.088239	597
44207	"Teruel"	"San Martín del Río"	-1.387274	41.054411	910
44208	"Teruel"	"Santa Cruz de Nogueras"	-1.090229	41.119263	294
44209	"Teruel"	"Santa Eulalia"	-1.313396	40.552429	1127
44210	"Teruel"	"Sarrión"	-0.857461	40.136535	1007
44211	"Teruel"	"Segura de los Baños"	-0.952228	40.930908	407
44212	"Teruel"	"Seno"	-0.348303	40.827647	624
44213	"Teruel"	"Singra"	-1.301256	40.665694	250
44215	"Teruel"	"Terriente"	-1.503337	40.289202	797
44216	"Teruel"	"Teruel"	-1.119777	40.356405	7165
44217	"Teruel"	"Toril y Masegoso"	-1.495607	40.227382	0
44218	"Teruel"	"Tormón"	-1.339087	40.207585	140
44219	"Teruel"	"Tornos"	-1.41854	40.947626	429
44220	"Teruel"	"Torralba de los Sisones"	-1.44359	40.890393	591
44223	"Teruel"	"Torre de Arcas"	-0.096406	40.761157	428
44224	"Teruel"	"Torre de las Arcas"	-0.705478	40.845339	485
44225	"Teruel"	"Torre del Compte"	0.125658	40.94596	733
44227	"Teruel"	"Torre los Negros"	-1.088728	40.851006	397
44221	"Teruel"	"Torrecilla de Alcañiz"	-0.080243	40.966366	1034
44222	"Teruel"	"Torrecilla del Rebollar"	-1.074019	40.916891	536
44226	"Teruel"	"Torrelacárcel"	-1.274417	40.626594	453
44228	"Teruel"	"Torremocha de Jiloca"	-1.239543	40.597682	245
44229	"Teruel"	"Torres de Albarracín"	-1.529306	40.430169	538
44230	"Teruel"	"Torrevelilla"	-0.120947	40.913685	496
44231	"Teruel"	"Torrijas"	-0.956595	40.010356	422
44232	"Teruel"	"Torrijo del Campo"	-1.331364	40.815186	648
44234	"Teruel"	"Tramacastiel"	-1.264873	40.19894	518
44235	"Teruel"	"Tramacastilla"	-1.574355	40.428142	222
44236	"Teruel"	"Tronchón"	-0.414858	40.613681	950
44237	"Teruel"	"Urrea de Gaén"	-0.486314	41.164339	1072
44238	"Teruel"	"Utrillas"	-0.88054	40.800761	222
44239	"Teruel"	"Valacloche"	-1.085445	40.18116	92
44240	"Teruel"	"Valbona"	-0.813172	40.229732	359
44241	"Teruel"	"Valdealgorfa"	-0.020214	41.002866	1400
44243	"Teruel"	"Valdecuenca"	-1.405482	40.294568	174
44244	"Teruel"	"Valdelinares"	-0.604713	40.405756	342
44245	"Teruel"	"Valdeltormo"	0.08797	40.975146	448
44246	"Teruel"	"Valderrobres"	0.145232	40.853938	2270
44247	"Teruel"	"Valjunquera"	0.016073	40.964168	665
44249	"Teruel"	"Vallecillo. El"	-1.5749	40.243861	362
44250	"Teruel"	"Veguillas de la Sierra"	-1.411847	40.151081	0
44251	"Teruel"	"Villafranca del Campo"	-1.372797	40.696811	690
44252	"Teruel"	"Villahermosa del Campo"	-1.231172	41.114358	232
44256	"Teruel"	"Villanueva del Rebollar de la Sierra"	-1.011423	40.899352	229
44257	"Teruel"	"Villar del Cobo"	-1.67484	40.396245	440
44258	"Teruel"	"Villar del Salz"	-1.489618	40.683307	278
44260	"Teruel"	"Villarluengo"	-0.505062	40.655987	1025
44261	"Teruel"	"Villarquemado"	-1.243016	40.524731	767
44262	"Teruel"	"Villarroya de los Pinares"	-0.647807	40.511878	1278
44263	"Teruel"	"Villastar"	-1.167261	40.268561	500
44264	"Teruel"	"Villel"	-1.200511	40.217827	1081
44265	"Teruel"	"Vinaceite"	-0.590139	41.271502	528
44266	"Teruel"	"Visiedo"	-1.090572	40.674964	587
44267	"Teruel"	"Vivel del Río Martín"	-0.916524	40.884981	364
44268	"Teruel"	"Zoma. La"	-0.617551	40.776325	160
45001	"Toledo"	"Ajofrín"	-3.989265	39.728651	2883
45002	"Toledo"	"Alameda de la Sagra"	-3.802781	40.005344	1027
45003	"Toledo"	"Albarreal de Tajo"	-4.222344	39.889306	69
45004	"Toledo"	"Alcabón"	-4.368943	39.999979	1022
45005	"Toledo"	"Alcañizo"	-5.110949	39.905318	408
45006	"Toledo"	"Alcaudete de la Jara"	-4.851768	39.773357	671
45007	"Toledo"	"Alcolea de Tajo"	-5.116887	39.808243	160
45008	"Toledo"	"Aldea en Cabo"	-4.472203	40.193304	294
45009	"Toledo"	"Aldeanueva de Barbarroya"	-5.013339	39.73184	790
45010	"Toledo"	"Aldeanueva de San Bartolomé"	-5.106168	39.64137	620
45011	"Toledo"	"Almendral de la Cañada"	-4.748151	40.186346	370
45012	"Toledo"	"Almonacid de Toledo"	-3.84515	39.802153	807
45013	"Toledo"	"Almorox"	-4.383865	40.24668	1128
45014	"Toledo"	"Añover de Tajo"	-3.766767	39.982433	1554
45015	"Toledo"	"Arcicóllar"	-4.100764	40.054176	209
45016	"Toledo"	"Argés"	-4.09358	39.81834	398
45017	"Toledo"	"Azután"	-5.134896	39.77483	219
45018	"Toledo"	"Barcience"	-4.235171	39.980925	170
45019	"Toledo"	"Bargas"	-4.074225	39.948204	3666
45020	"Toledo"	"Belvís de la Jara"	-4.939191	39.75112	1427
45021	"Toledo"	"Borox"	-3.722191	40.051751	1310
45022	"Toledo"	"Buenaventura"	-4.874263	40.169446	402
45023	"Toledo"	"Burguillos de Toledo"	-3.992085	39.781338	315
45024	"Toledo"	"Burujón"	-4.289475	39.886602	250
45025	"Toledo"	"Cabañas de la Sagra"	-3.950938	40.001667	417
45026	"Toledo"	"Cabañas de Yepes"	-3.537525	39.892938	1300
45027	"Toledo"	"Cabezamesada"	-3.091527	39.825294	454
45028	"Toledo"	"Calera y Chozas"	-5.017673	39.877763	2598
45029	"Toledo"	"Caleruela"	-5.252073	39.869657	194
45030	"Toledo"	"Calzada de Oropesa"	-5.303176	39.980731	1164
45031	"Toledo"	"Camarena"	-4.115762	40.107626	1040
45032	"Toledo"	"Camarenilla"	-4.083993	40.009413	155
45033	"Toledo"	"Campillo de la Jara. El"	-5.050815	39.575578	1012
45034	"Toledo"	"Camuñas"	-3.478831	39.399661	920
45035	"Toledo"	"Cardiel de los Montes"	-4.641323	40.067821	79
45036	"Toledo"	"Carmena"	-4.398839	39.928838	1010
45037	"Toledo"	"Carpio de Tajo. El"	-4.491527	39.845586	2497
45038	"Toledo"	"Carranque"	-3.925186	40.176778	1258
45039	"Toledo"	"Carriches"	-4.457979	39.96649	450
45040	"Toledo"	"Casar de Escalona. El"	-4.531152	40.051749	640
45041	"Toledo"	"Casarrubios del Monte"	-4.051805	40.200207	1500
45042	"Toledo"	"Casasbuenas"	-4.107866	39.765976	380
45043	"Toledo"	"Castillo de Bayuela"	-4.686823	40.079217	390
45045	"Toledo"	"Cazalegas"	-4.702867	40.000371	190
45046	"Toledo"	"Cebolla"	-4.563979	39.938721	1400
45047	"Toledo"	"Cedillo del Condado"	-3.929007	40.091338	802
45048	"Toledo"	"Cerralbos. Los"	-4.583293	40.021385	564
45049	"Toledo"	"Cervera de los Montes"	-4.83046	40.055877	404
45056	"Toledo"	"Chozas de Canales"	-4.048826	40.111846	587
45057	"Toledo"	"Chueca"	-3.940958	39.72727	340
45050	"Toledo"	"Ciruelos"	-3.63096	39.944556	560
45051	"Toledo"	"Cobeja"	-3.854084	40.008621	246
45052	"Toledo"	"Cobisa"	-4.025531	39.796282	216
45053	"Toledo"	"Consuegra"	-3.689036	39.47987	4842
45054	"Toledo"	"Corral de Almaguer"	-3.189794	39.759814	3200
45055	"Toledo"	"Cuerva"	-4.216215	39.66152	780
45058	"Toledo"	"Domingo Pérez"	-4.507962	39.979218	743
45059	"Toledo"	"Dosbarrios"	-3.501555	39.847541	2427
45060	"Toledo"	"Erustes"	-4.498293	39.954563	144
45061	"Toledo"	"Escalona"	-4.390357	40.150008	581
45062	"Toledo"	"Escalonilla"	-4.345631	39.920361	2193
45063	"Toledo"	"Espinoso del Rey"	-4.78889	39.640938	459
45064	"Toledo"	"Esquivias"	-3.75442	40.106468	1395
45065	"Toledo"	"Estrella. La"	-5.088994	39.694386	1212
45066	"Toledo"	"Fuensalida"	-4.179535	40.066374	2739
45067	"Toledo"	"Gálvez"	-4.289099	39.719058	1490
45068	"Toledo"	"Garciotum"	-4.637924	40.115267	136
45069	"Toledo"	"Gerindote"	-4.265301	39.942045	1253
45070	"Toledo"	"Guadamur"	-4.147396	39.823886	1068
45071	"Toledo"	"Guardia. La"	-3.530603	39.793475	3113
45072	"Toledo"	"Herencias. Las"	-4.849403	39.871625	766
45073	"Toledo"	"Herreruela de Oropesa"	-5.241209	39.896215	284
45074	"Toledo"	"Hinojosa de San Vicente"	-4.739293	40.107777	1154
45075	"Toledo"	"Hontanar"	-4.52989	39.564151	285
45076	"Toledo"	"Hormigos"	-4.456042	40.097717	219
45077	"Toledo"	"Huecas"	-4.197793	40.011047	425
45078	"Toledo"	"Huerta de Valdecarábanos"	-3.614946	39.840202	2005
45079	"Toledo"	"Iglesuela. La"	-4.744063	40.239975	748
45080	"Toledo"	"Illán de Vacas"	-4.555826	39.970172	75
45081	"Toledo"	"Illescas"	-3.844836	40.134497	1893
45082	"Toledo"	"Lagartera"	-5.234993	39.982329	1581
45083	"Toledo"	"Layos"	-4.056318	39.770429	245
45084	"Toledo"	"Lillo"	-3.333676	39.703467	1806
45085	"Toledo"	"Lominchar"	-3.987048	40.085131	490
45086	"Toledo"	"Lucillos"	-4.625879	40.005113	678
45087	"Toledo"	"Madridejos"	-3.537813	39.466056	5141
45088	"Toledo"	"Magán"	-3.932515	39.965944	952
45089	"Toledo"	"Malpica de Tajo"	-4.581285	39.884804	372
45090	"Toledo"	"Manzaneque"	-3.794513	39.640899	400
45091	"Toledo"	"Maqueda"	-4.365626	40.078462	365
45092	"Toledo"	"Marjaliza"	-3.967953	39.548681	303
45093	"Toledo"	"Marrupe"	-4.80336	40.090349	94
45094	"Toledo"	"Mascaraque"	-3.802315	39.745188	935
45095	"Toledo"	"Mata. La"	-4.449933	39.927836	1000
45096	"Toledo"	"Mazarambroz"	-4.07958	39.646299	1568
45097	"Toledo"	"Mejorada"	-4.917001	40.016177	846
45098	"Toledo"	"Menasalbas"	-4.356825	39.616134	3600
45099	"Toledo"	"Méntrida"	-4.183852	40.232885	2620
45100	"Toledo"	"Mesegar de Tajo"	-4.50126	39.921166	220
45101	"Toledo"	"Miguel Esteban"	-3.103344	39.514922	1310
45102	"Toledo"	"Mocejón"	-3.90926	39.925467	2046
45103	"Toledo"	"Mohedas de la Jara"	-5.147087	39.596599	1059
45104	"Toledo"	"Montearagón"	-4.633648	39.955998	432
45105	"Toledo"	"Montesclaros"	-4.930001	40.091384	227
45106	"Toledo"	"Mora"	-3.736724	39.688315	5091
45107	"Toledo"	"Nambroca"	-3.918271	39.798415	587
45108	"Toledo"	"Nava de Ricomalillo. La"	-4.996149	39.647235	412
45109	"Toledo"	"Navahermosa"	-4.477143	39.654526	2151
45110	"Toledo"	"Navalcán"	-5.101437	40.088083	1299
45111	"Toledo"	"Navalmoralejo"	-5.123942	39.744481	190
45112	"Toledo"	"Navalmorales. Los"	-4.619167	39.71281	2130
45113	"Toledo"	"Navalucillos. Los"	-4.676668	39.574746	1919
45114	"Toledo"	"Navamorcuende"	-4.83168	40.137839	1638
45115	"Toledo"	"Noblejas"	-3.432164	39.994664	1608
45116	"Toledo"	"Noez"	-4.164516	39.735883	392
45117	"Toledo"	"Nombela"	-4.5247	40.132004	1223
45118	"Toledo"	"Novés"	-4.265488	40.036052	2394
45119	"Toledo"	"Numancia de la Sagra"	-3.828236	40.077342	403
45120	"Toledo"	"Nuño Gómez"	-4.614959	40.128385	185
45121	"Toledo"	"Ocaña"	-3.512465	39.946674	3127
45122	"Toledo"	"Olías del Rey"	-3.985207	39.948385	1224
45123	"Toledo"	"Ontígola"	-3.535249	40.006393	325
45124	"Toledo"	"Orgaz"	-3.896778	39.641802	2231
45125	"Toledo"	"Oropesa"	-5.214834	39.985131	1750
45126	"Toledo"	"Otero"	-4.50702	40.019239	123
45127	"Toledo"	"Palomeque"	-3.977975	40.117128	196
45128	"Toledo"	"Pantoja"	-3.822649	40.045181	242
45129	"Toledo"	"Paredes de Escalona"	-4.43986	40.211702	296
45130	"Toledo"	"Parrillas"	-5.043193	40.093533	654
45131	"Toledo"	"Pelahustán"	-4.589098	40.170459	675
45132	"Toledo"	"Pepino"	-4.785683	40.015751	153
45133	"Toledo"	"Polán"	-4.245642	39.798842	1326
45134	"Toledo"	"Portillo de Toledo"	-4.246591	40.078762	1500
45135	"Toledo"	"Puebla de Almoradiel. La"	-3.135374	39.592328	1863
45136	"Toledo"	"Puebla de Montalbán. La"	-4.379343	39.816342	4436
45137	"Toledo"	"Pueblanueva. La"	-4.704703	39.912386	2354
45138	"Toledo"	"Puente del Arzobispo. El"	-5.174618	39.802489	1016
45139	"Toledo"	"Puerto de San Vicente"	-5.07944	39.517018	225
45140	"Toledo"	"Pulgar"	-4.156467	39.675353	398
45141	"Toledo"	"Quero"	-3.260226	39.513981	823
45142	"Toledo"	"Quintanar de la Orden"	-3.018813	39.597498	5656
45143	"Toledo"	"Quismondo"	-4.319999	40.108154	950
45144	"Toledo"	"Real de San Vicente. El"	-4.673661	40.164935	722
45145	"Toledo"	"Recas"	-4.014036	40.049355	603
45146	"Toledo"	"Retamoso de la Jara"	-4.77219	39.741638	0
45147	"Toledo"	"Rielves"	-4.187455	39.945097	272
45148	"Toledo"	"Robledo del Mazo"	-4.832666	39.580969	167
45149	"Toledo"	"Romeral. El"	-3.438011	39.722818	1320
45150	"Toledo"	"San Bartolomé de las Abiertas"	-4.739771	39.836606	480
45151	"Toledo"	"San Martín de Montalbán"	-4.427617	39.724879	336
45152	"Toledo"	"San Martín de Pusa"	-4.650962	39.806912	774
45153	"Toledo"	"San Pablo de los Montes"	-4.323039	39.523139	1512
45154	"Toledo"	"San Román de los Montes"	-4.741609	40.052697	384
45155	"Toledo"	"Santa Ana de Pusa"	-4.711773	39.760179	408
45156	"Toledo"	"Santa Cruz de la Zarza"	-3.189085	39.956708	3371
45157	"Toledo"	"Santa Cruz del Retamar"	-4.284482	40.1738	1642
45158	"Toledo"	"Santa Olalla"	-4.434583	40.014748	1039
45901	"Toledo"	"Santo Domingo-Caudilla"	-4.337265	40.014538	0
45159	"Toledo"	"Sartajada"	-4.803312	40.21026	90
45160	"Toledo"	"Segurilla"	-4.872943	40.036786	826
45161	"Toledo"	"Seseña"	-3.666075	40.092165	708
45162	"Toledo"	"Sevilleja de la Jara"	-4.955504	39.52966	760
45163	"Toledo"	"Sonseca"	-3.995182	39.641404	4087
45164	"Toledo"	"Sotillo de las Palomas"	-4.847873	40.093186	184
45165	"Toledo"	"Talavera de la Reina"	-4.849164	39.953727	5883
45166	"Toledo"	"Tembleque"	-3.540037	39.66419	2935
45167	"Toledo"	"Toboso. El"	-2.98295	39.517354	1550
45168	"Toledo"	"Toledo"	-4.015084	39.87	13580
45169	"Toledo"	"Torralba de Oropesa"	-5.129946	39.952087	307
45171	"Toledo"	"Torre de Esteban Hambrán. La"	-4.217479	40.169227	1121
45170	"Toledo"	"Torrecilla de la Jara"	-4.800197	39.680644	199
45172	"Toledo"	"Torrico"	-5.211588	39.833145	590
45173	"Toledo"	"Torrijos"	-4.284473	39.98375	1824
45174	"Toledo"	"Totanés"	-4.21903	39.709021	262
45175	"Toledo"	"Turleque"	-3.637973	39.594855	422
45176	"Toledo"	"Ugena"	-3.873968	40.165885	397
45177	"Toledo"	"Urda"	-3.72989	39.364679	2084
45179	"Toledo"	"Valdeverdeja"	-5.273354	39.803257	2480
45180	"Toledo"	"Valmojado"	-4.104323	40.214276	830
45181	"Toledo"	"Velada"	-5.002191	40.028691	752
45182	"Toledo"	"Ventas con Peña Aguilera. Las"	-4.230184	39.567841	1200
45183	"Toledo"	"Ventas de Retamosa. Las"	-4.142213	40.154371	485
45184	"Toledo"	"Ventas de San Julián. Las"	-5.287595	39.996779	88
45186	"Toledo"	"Villa de Don Fadrique. La"	-3.204963	39.627932	2243
45185	"Toledo"	"Villacañas"	-3.364968	39.582318	3375
45187	"Toledo"	"Villafranca de los Caballeros"	-3.368745	39.455477	1950
45188	"Toledo"	"Villaluenga de la Sagra"	-3.911538	40.023789	1000
45189	"Toledo"	"Villamiel de Toledo"	-4.130554	39.981693	620
45190	"Toledo"	"Villaminaya"	-3.879492	39.71418	564
45191	"Toledo"	"Villamuelas"	-3.7331	39.806511	464
45192	"Toledo"	"Villanueva de Alcardete"	-3.024604	39.681412	1567
45193	"Toledo"	"Villanueva de Bogas"	-3.651244	39.724978	304
45194	"Toledo"	"Villarejo de Montalbán"	-4.549501	39.770723	91
45195	"Toledo"	"Villarrubia de Santiago"	-3.330322	40.001917	1946
45196	"Toledo"	"Villaseca de la Sagra"	-3.864702	39.966326	1304
45197	"Toledo"	"Villasequilla"	-3.706152	39.862833	947
45198	"Toledo"	"Villatobas"	-3.322424	39.875823	2238
45199	"Toledo"	"Viso de San Juan. El"	-3.987305	40.15174	430
45200	"Toledo"	"Yébenes. Los"	-3.929355	39.425433	3169
45201	"Toledo"	"Yeles"	-3.789322	40.120529	78
45202	"Toledo"	"Yepes"	-3.686624	39.914094	1863
45203	"Toledo"	"Yuncler"	-3.903638	40.052857	801
45204	"Toledo"	"Yunclillos"	-3.998601	40.018355	558
45205	"Toledo"	"Yuncos"	-3.889315	40.087852	364
46001	"Valencia/València"	"Ademuz"	-1.229053	40.069602	3033
46002	"Valencia/València"	"Ador"	-0.241829	38.9237	0
46004	"Valencia/València"	"Agullent"	-0.558088	38.834825	1107
46042	"Valencia/València"	"Aielo de Malferit"	-0.606801	38.884093	2709
46043	"Valencia/València"	"Aielo de Rugat"	-0.342522	38.878565	933
46005	"Valencia/València"	"Alaquàs"	-0.470768	39.451499	1773
46006	"Valencia/València"	"Albaida"	-0.524579	38.84834	2969
46007	"Valencia/València"	"Albal"	-0.417361	39.392683	1374
46008	"Valencia/València"	"Albalat de la Ribera"	-0.373946	39.220217	1431
46009	"Valencia/València"	"Albalat dels Sorells"	-0.350929	39.550011	837
46010	"Valencia/València"	"Albalat dels Tarongers"	-0.357516	39.676929	846
46011	"Valencia/València"	"Alberic"	-0.537332	39.118237	3001
46012	"Valencia/València"	"Alborache"	-0.755449	39.377605	598
46013	"Valencia/València"	"Alboraya"	-0.337149	39.50048	3301
46014	"Valencia/València"	"Albuixech"	-0.317895	39.543017	866
46016	"Valencia/València"	"Alcàntera de Xúquer"	-0.55791	39.065753	214
46015	"Valencia/València"	"Alcàsser"	-0.447158	39.381087	1070
46018	"Valencia/València"	"Alcublas"	-0.678713	39.803861	1983
46020	"Valencia/València"	"Alcúdia de Crespins. l'"	-0.604706	38.971467	626
46019	"Valencia/València"	"Alcúdia. l'"	-0.523959	39.192806	1759
46021	"Valencia/València"	"Aldaia"	-0.4884	39.459876	1575
46022	"Valencia/València"	"Alfafar"	-0.361741	39.403046	1405
46024	"Valencia/València"	"Alfara de la Baronia"	-0.346836	39.771245	484
46025	"Valencia/València"	"Alfara del Patriarca"	-0.381022	39.539009	726
46026	"Valencia/València"	"Alfarp"	-0.523109	39.282572	852
46027	"Valencia/València"	"Alfarrasí"	-0.502446	38.90644	552
46023	"Valencia/València"	"Alfauir"	-0.246408	38.929972	193
46028	"Valencia/València"	"Algar de Palancia"	-0.363932	39.785754	604
46029	"Valencia/València"	"Algemesí"	-0.429209	39.213782	4492
